IXIC,AAPL,MSFT,AMZN,BRK_B
1673.449951171875,0.4342859983444214,26.84499931335449,0.9375,50.400001525878906
1697.6300048828125,0.4496429860591888,27.40999984741211,0.9725000262260436,50.2400016784668
1661.489990234375,0.4312500059604645,26.6299991607666,0.9735000133514404,50.959999084472656
1652.1700439453125,0.4282140135765075,26.15999984741211,0.953000009059906,51.119998931884766
1624.3900146484375,0.4282140135765075,26.024999618530277,0.9455000162124634,50.20000076293945
1631.9200439453125,0.4321430027484894,26.31999969482422,0.9185000061988832,49.47999954223633
1615.72998046875,0.4160709977149963,25.45499992370605,0.9114999771118164,49.43999862670898
1562.56005859375,0.4091069996356964,24.709999084472656,0.8980000019073486,48.81999969482422
1578.1199951171875,0.4067859947681427,24.989999771118164,0.8985000252723694,49.68000030517578
1595.260009765625,0.4057140052318573,25.82999992370605,0.8995000123977661,49.2400016784668
1554.8800048828125,0.3957140147686004,25.950000762939453,0.9085000157356262,49.77999877929688
1535.47998046875,0.3821429908275604,25.989999771118164,0.9290000200271606,49.540000915527344
1530.68994140625,0.3835709989070892,26.40999984741211,0.8650000095367432,49.0
1497.1800537109375,0.3653570115566253,26.28499984741211,0.8569999933242798,48.20000076293945
1519.1199951171875,0.3587499856948852,27.770000457763672,0.8539999723434448,48.63999938964844
1496.8800048828125,0.3489289879798889,27.11000061035156,0.8715000152587891,49.2599983215332
1504.739990234375,0.3589290082454681,27.625,0.8410000205039978,48.619998931884766
1553.2900390625,0.3667860031127929,27.84000015258789,0.9204999804496764,49.13999938964844
1542.9599609375,0.3598209917545318,27.9950008392334,0.9390000104904176,49.09999847412109
1496.8299560546875,0.3057140111923218,27.18000030517578,0.915000021457672,48.15999984741211
1464.75,0.3055360019207001,27.049999237060547,0.8774999976158142,48.2400016784668
1440.9599609375,0.3008930087089538,26.13999938964844,0.8765000104904175,48.09999847412109
1460.3399658203125,0.3083930015563965,27.07999992370605,0.8755000233650208,47.2599983215332
1423.989990234375,0.306071013212204,26.475000381469727,0.7670000195503235,46.2400016784668
1429.3299560546875,0.2955360114574432,27.065000534057617,0.7925000190734863,45.040000915527344
1459.199951171875,0.3046430051326751,27.459999084472656,0.7929999828338623,45.13999938964844
1463.2099609375,0.3164289891719818,27.350000381469727,0.8125,44.68000030517578
1403.800048828125,0.3046430051326751,26.32999992370605,0.6775000095367432,44.400001525878906
1357.8199462890625,0.3025000095367431,25.71999931335449,0.6660000085830688,43.619998931884766
1380.1700439453125,0.3133929967880249,25.920000076293945,0.7124999761581421,44.29999923706055
1448.3599853515625,0.334643006324768,27.424999237060547,0.7605000138282776,45.119998931884766
1405.6099853515625,0.3216069936752319,26.459999084472656,0.746999979019165,45.93999862670898
1381.1199951171875,0.3130359947681427,26.604999542236328,0.7799999713897705,46.29999923706055
1346.010009765625,0.3092859983444214,26.1200008392334,0.7480000257492065,45.81999969482422
1374.4300537109375,0.3267860114574432,26.45499992370605,0.7774999737739563,45.0
1373.5,0.3126789927482605,25.93000030517578,0.7714999914169312,44.119998931884766
1382.6199951171875,0.3255360126495361,25.899999618530277,0.796999990940094,43.5
1375.260009765625,0.318928986787796,25.625,0.8144999742507935,43.91999816894531
1397.25,0.279107004404068,26.0,0.8080000281333923,43.84000015258789
1356.949951171875,0.2676790058612823,25.55500030517578,0.7774999737739563,44.400001525878906
1319.1500244140625,0.2671430110931396,24.780000686645508,0.7645000219345093,44.59999847412109
1282.6500244140625,0.2664290070533752,23.7549991607666,0.7749999761581421,41.58000183105469
1229.050048828125,0.2583929896354675,21.5049991607666,0.7275000214576721,40.0
1290.22998046875,0.2714290022850036,23.114999771118164,0.7049999833106995,41.77999877929688
1240.0799560546875,0.256428986787796,21.415000915527344,0.6244999766349792,42.34000015258789
1262.1199951171875,0.256071001291275,22.674999237060547,0.6464999914169312,42.2400016784668
1335.25,0.2682139873504638,24.125,0.7164999842643738,45.84000015258789
1344.18994140625,0.2755360007286072,24.049999237060547,0.7384999990463257,46.84000015258789
1328.260009765625,0.2725000083446502,23.989999771118164,0.7225000262260437,45.7400016784668
1280.0,0.2642860114574432,22.875,0.7080000042915344,46.47999954223633
1247.9200439453125,0.2580359876155853,22.20499992370605,0.6919999718666077,46.900001525878906
1206.010009765625,0.2498210072517395,21.9950008392334,0.6434999704360962,45.59999847412109
1259.550048828125,0.2632139921188354,22.834999084472656,0.6869999766349792,46.220001220703125
1280.9000244140625,0.2683930099010467,23.545000076293945,0.6800000071525574,46.7400016784668
1316.52001953125,0.2732140123844147,24.45499992370605,0.6949999928474426,47.18000030517578
1306.1199951171875,0.2678569853305816,24.059999465942383,0.7129999995231628,47.20000076293945
1306.8399658203125,0.2676790058612823,24.23500061035156,0.7229999899864197,48.459999084472656
1269.280029296875,0.2605359852313995,23.530000686645508,0.6965000033378601,49.060001373291016
1334.300048828125,0.2708930075168609,24.854999542236328,0.6955000162124634,48.79999923706055
1345.010009765625,0.2787500023841858,24.88500022888184,0.7310000061988831,49.900001525878906
1361.010009765625,0.2823210060596466,25.0,0.7450000047683716,49.97999954223633
1394.5400390625,0.2853569984436035,26.0,0.7749999761581421,49.70000076293945
1376.5899658203125,0.2841069996356964,25.520000457763672,0.7990000247955322,48.93999862670898
1409.25,0.2878569960594177,26.13999938964844,0.7689999938011169,49.5
1422.949951171875,0.2851789891719818,26.614999771118164,0.7864999771118164,50.0
1380.6199951171875,0.2808929979801178,26.11000061035156,0.7584999799728394,50.13999938964844
1391.739990234375,0.2773210108280182,26.049999237060547,0.7465000152587891,50.0
1347.780029296875,0.2651790082454681,25.420000076293945,0.7260000109672546,50.02000045776367
1314.3800048828125,0.262499988079071,24.690000534057617,0.7285000085830688,49.5
1335.77001953125,0.262499988079071,25.290000915527344,0.7570000290870667,49.459999084472656
1314.8499755859375,0.2633930146694183,24.540000915527344,0.746999979019165,48.79999923706055
1263.8399658203125,0.2508929967880249,23.51000022888184,0.7300000190734863,48.15999984741211
1292.31005859375,0.2585709989070892,24.104999542236328,0.7415000200271606,48.13999938964844
1251.0,0.2532140016555786,22.95499992370605,0.7124999761581421,49.0
1295.300048828125,0.2567859888076782,23.90999984741211,0.765500009059906,49.060001373291016
1304.5999755859375,0.2566069960594177,24.350000381469727,0.8255000114440918,49.810001373291016
1320.0899658203125,0.2558929920196533,24.895000457763672,0.8565000295639038,50.36000061035156
1315.449951171875,0.2551789879798889,24.290000915527344,0.8554999828338623,50.220001220703125
1279.6800537109375,0.2524999976158142,23.575000762939453,0.8374999761581421,50.20000076293945
1291.4000244140625,0.2530359923839569,23.95499992370605,0.8305000066757202,49.79999923706055
1275.8800048828125,0.2589290142059326,23.88999938964844,0.8355000019073486,49.97999954223633
1259.93994140625,0.2642860114574432,23.645000457763672,0.8675000071525574,50.040000915527344
1252.1300048828125,0.2682139873504638,23.875,0.8865000009536743,49.79999923706055
1216.449951171875,0.260356992483139,23.600000381469727,0.8604999780654907,48.34000015258789
1221.0899658203125,0.2655360102653503,23.729999542236328,0.7929999828338623,48.0
1184.9300537109375,0.2651790082454681,22.614999771118164,0.8025000095367432,47.119998931884766
1182.1700439453125,0.2614290118217468,22.81999969482422,0.796500027179718,48.20000076293945
1222.2900390625,0.2666069865226745,23.2549991607666,0.7864999771118164,47.959999084472656
1221.6099853515625,0.262499988079071,23.100000381469727,0.8575000166893005,48.09999847412109
1199.1600341796875,0.2628569900989532,22.625,0.8504999876022339,48.77999877929688
1172.06005859375,0.2589290142059326,21.8700008392334,0.796500027179718,49.29999923706055
1213.719970703125,0.2591069936752319,23.114999771118164,0.8475000262260437,48.59999847412109
1187.300048828125,0.2530359923839569,22.80500030517578,0.8504999876022339,47.79999923706055
1165.56005859375,0.2553569972515106,22.399999618530277,0.8374999761581421,48.2400016784668
1139.9000244140625,0.2505359947681427,21.88500022888184,0.8274999856948853,48.7599983215332
1119.4000244140625,0.2458930015563964,22.024999618530277,0.8320000171661377,47.79999923706055
1129.219970703125,0.2442860007286071,22.4950008392334,0.847000002861023,46.59999847412109
1114.1099853515625,0.2426789999008178,21.9950008392334,0.8429999947547913,45.27999877929688
1163.3699951171875,0.2519640028476715,23.190000534057617,0.8980000019073486,45.2400016784668
1210.469970703125,0.2591069936752319,24.434999465942383,0.9229999780654908,46.97999954223633
1220.530029296875,0.2637499868869781,24.645000457763672,0.959999978542328,47.13999938964844
1282.43994140625,0.2707140147686004,26.145000457763672,0.9470000267028807,48.7400016784668
1232.4200439453125,0.2599999904632568,25.20499992370605,0.9745000004768372,48.18000030517578
1272.2900390625,0.2519640028476715,25.38500022888184,0.9369999766349792,49.119998931884766
1287.8599853515625,0.256071001291275,26.575000762939453,0.9520000219345092,49.27999877929688
1309.6700439453125,0.2599999904632568,26.2549991607666,0.9629999995231628,48.560001373291016
1292.800048828125,0.262499988079071,25.834999084472656,0.968999981880188,49.2400016784668
1320.22998046875,0.2657139897346496,26.600000381469727,0.987500011920929,49.18000030517578
1298.7099609375,0.2623209953308105,25.614999771118164,0.9929999709129332,49.18000030517578
1331.1300048828125,0.2753570079803467,26.34000015258789,0.9649999737739564,48.900001525878906
1315.8299560546875,0.2787500023841858,25.975000381469727,0.9294999837875366,49.0
1300.5400390625,0.2757140100002289,26.03499984741211,0.92849999666214,48.59999847412109
1326.72998046875,0.2853569984436035,26.55500030517578,0.9539999961853028,48.59999847412109
1329.75,0.2869639992713928,26.73500061035156,0.9679999947547911,49.20000076293945
1360.699951171875,0.2921429872512817,26.5,0.9900000095367432,49.15999984741211
1396.5400390625,0.3016070127487182,28.049999237060547,0.9390000104904176,49.27999877929688
1401.1700439453125,0.3017860054969787,28.34000015258789,0.9359999895095824,49.220001220703125
1418.989990234375,0.3075000047683716,28.51499938964844,0.9670000076293944,49.47999954223633
1376.7099609375,0.2857140004634857,28.0049991607666,0.9559999704360962,49.15999984741211
1359.280029296875,0.2828570008277893,27.549999237060547,0.975499987602234,49.79999923706055
1319.18994140625,0.2707140147686004,26.93000030517578,0.949999988079071,49.36000061035156
1349.56005859375,0.2792859971523285,27.2549991607666,0.99099999666214,48.59999847412109
1361.3299560546875,0.2783930003643036,27.68000030517578,1.0204999446868896,48.59999847412109
1411.52001953125,0.2910709977149963,28.4950008392334,1.0605000257492063,49.0
1411.1400146484375,0.2848210036754608,28.34499931335449,1.1104999780654907,49.2599983215332
1393.68994140625,0.2794640064239502,27.924999237060547,1.121000051498413,48.97999954223633
1374.510009765625,0.2726790010929107,27.43000030517578,1.0644999742507937,49.34000015258789
1419.3499755859375,0.2773210108280182,28.309999465942383,1.1449999809265137,48.43999862670898
1467.550048828125,0.2919639945030212,28.920000076293945,1.1699999570846558,48.31999969482422
1468.739990234375,0.2858929932117462,29.11000061035156,1.1994999647140503,48.13999938964844
1481.9000244140625,0.2851789891719818,29.114999771118164,1.212499976158142,47.13999938964844
1444.4300537109375,0.275178998708725,28.450000762939453,1.1699999570846558,46.900001525878906
1487.93994140625,0.2807140052318573,29.040000915527344,1.2039999961853027,47.400001525878906
1478.780029296875,0.2767859995365143,28.84000015258789,1.1675000190734863,48.220001220703125
1484.780029296875,0.2710709869861603,28.84499931335449,1.2055000066757202,48.220001220703125
1448.9599609375,0.2707140147686004,28.354999542236328,1.187000036239624,47.7400016784668
1430.3499755859375,0.2673209905624389,28.270000457763672,1.1694999933242798,47.15999984741211
1410.75,0.2612499892711639,27.670000076293945,1.128999948501587,46.959999084472656
1422.43994140625,0.2669639885425567,27.73500061035156,1.1304999589920044,46.70000076293945
1367.1400146484375,0.2633930146694183,26.76499938964844,1.0839999914169312,46.02000045776367
1390.760009765625,0.2728570103645324,27.0049991607666,1.093000054359436,47.02000045776367
1396.5899658203125,0.2766070067882538,27.32999992370605,1.1065000295639038,47.380001068115234
1399.550048828125,0.2712500095367431,27.084999084472656,1.1150000095367432,47.70000076293945
1362.4200439453125,0.2641069889068603,26.25,1.1089999675750732,47.540000915527344
1400.3299560546875,0.2651790082454681,27.239999771118164,1.125499963760376,47.119998931884766
1392.050048828125,0.2692860066890716,27.18000030517578,1.1230000257492063,48.0
1361.510009765625,0.2601790130138397,26.76499938964844,1.1050000190734863,47.7599983215332
1354.0999755859375,0.2535710036754608,26.55500030517578,1.0844999551773071,47.20000076293945
1363.050048828125,0.2524999976158142,26.520000457763672,1.096500039100647,47.36000061035156
1381.68994140625,0.2587499916553497,27.0,1.1119999885559082,47.040000915527344
1372.469970703125,0.256428986787796,26.90999984741211,1.093999981880188,47.84000015258789
1367.8900146484375,0.2571429908275604,26.69499969482422,1.0149999856948853,48.400001525878906
1348.31005859375,0.2510710060596466,26.48500061035156,0.9430000185966492,48.380001068115234
1339.5400390625,0.2512499988079071,26.375,0.962499976158142,48.400001525878906
1335.510009765625,0.2558929920196533,25.850000381469727,0.9445000290870668,48.459999084472656
1384.8499755859375,0.2642860114574432,26.86000061035156,0.9785000085830688,47.880001068115234
1387.0799560546875,0.2660709917545318,26.895000457763672,1.0260000228881836,48.060001373291016
1421.3199462890625,0.2660709917545318,27.38500022888184,1.034999966621399,47.2400016784668
1431.5699462890625,0.2651790082454681,27.899999618530277,1.0774999856948853,47.0
1401.0699462890625,0.2598209977149963,27.1200008392334,1.0509999990463257,47.31999969482422
1438.4599609375,0.2621429860591888,27.905000686645508,1.0724999904632568,47.15999984741211
1447.719970703125,0.2628569900989532,27.959999084472656,1.065999984741211,46.81999969482422
1446.0400390625,0.2612499892711639,28.19499969482422,1.1019999980926514,46.66999816894531
1460.989990234375,0.2608929872512817,28.48500061035156,1.1369999647140503,46.52000045776367
1438.800048828125,0.2576789855957031,28.13500022888184,1.1134999990463257,46.5
1423.75,0.2610709965229034,27.674999237060547,1.090000033378601,46.2599983215332
1376.18994140625,0.2517859935760498,25.729999542236328,1.0700000524520874,46.2400016784668
1364.25,0.2503570020198822,25.665000915527344,1.0540000200271606,45.20000076293945
